,dates,CCFT_1,CCFT_2,CCFT_3,CCFT_4,CCFT_5,CCFT_6,CCFT_7,CCFT_8,CCFT_9,CCFT_10,CCFT_11,CCFT_12,CCFT_13,CCFT_14,CCFT_15,CCFT_16,CCFT_17,CCFT_18,CCFT_19,CCFT_20,CCFT_21,CCFT_22,CCFT_23,CCFT_24,CCFT_25,CCFT_26,CCFT_27,CCFT_28
68,1990-09-09 10:34:20+00:00,121.8953704947722,118.88827468718898,138.945761062874,159.35422083551245,106.31004401099848,69.8220938679153,42.05142403695993,33.365162251679415,,,119.0127983920637,,36.316163342179024,31.071798023318856,17.618783147564056,-17.108051361373228,-17.976502516047063,12.236727027509623,45.903193835569205,100.01947582812338,73.5965425926376,84.535217400645,69.70673761710529,77.89362165117362,,,,
69,1990-09-25 10:34:16+00:00,100.98826526711383,125.37568945789917,145.50861087488755,164.62129414384393,115.28091382628894,71.75396788311414,47.90664688270522,39.89367368204124,,,135.47278192377752,,51.32736254207365,,,-2.772412094798808,-1.0349031169430543,7.761340314441599,44.14971221706359,94.8778814047973,87.08229910645946,91.91071787172245,79.1426316613944,82.07669626157565,105.34549081244697,,92.95468492309608,79.76112026458455
70,1990-10-11 10:34:09+00:00,64.45770258301782,88.78182329293264,113.63218647697056,140.77425518297954,79.18330397219327,57.55999711534986,25.285174255968375,33.795156416030636,,,108.46976855303188,77.63142259748824,18.791243566332945,26.64247462640443,12.617201644865927,-34.05416876745844,-35.450103535868124,,23.675854378598906,70.87584150980727,61.94068873744445,68.72568435596858,71.4081334359466,,,121.22423135843478,74.68938467598245,78.12340012907332
71,1990-11-12 10:34:02+00:00,35.168698274547715,54.64408856798195,75.66478255681955,100.28863873293119,49.64708597795254,18.392758404364795,-9.394579867687993,-16.042683011440857,-3.1091422280136047,27.801005813591313,78.95005894215899,45.37700818448644,,-8.41420912042658,-32.62120773518471,-55.70618501290277,-57.54503500977694,-31.19130950107227,8.927512008074984,58.97244801831262,48.676328565482066,53.07917094164348,56.93232755368501,43.95278243275114,66.56921208782411,84.67362082721364,29.049682487806717,39.59899851659697
72,1990-11-28 10:33:47+00:00,49.83717243901417,64.11491831027224,91.67726961714477,115.55202252832393,59.386324943228985,21.897671472099987,-5.844662537275436,,,32.63756906419905,,,-9.023558989242202,-4.419507667206069,-9.791828411324072,-32.9431571497733,-27.15160332371348,-7.504956299360991,32.05818317428814,74.3160328730225,56.80259314402649,53.92878236759299,56.33302102681587,67.50665032261135,82.51647965527721,,54.34008433018059,51.21794179270523
73,1990-12-14 10:33:52+00:00,50.55815764741607,61.33540395969711,70.63903295273406,105.7414128181027,51.624279464268454,6.699369040306625,,,,37.23492362118,,32.29843267952332,-20.53353179969914,-20.290363928421538,,,,,,76.88730511340844,62.07819374816002,50.26666993825314,48.29501194649673,64.53744614610991,75.82902005004863,104.7041728365896,56.99983106378574,52.48475159278534
74,1991-01-15 10:34:46+00:00,49.37115602072429,63.2820593565165,80.19379366046714,102.31844325820889,67.31204259228647,29.392153706233426,13.025953916467564,11.813169758355361,11.554381852416583,37.85056540293661,97.67620142407853,54.24430236573276,1.8175234028850769,-15.131379219791668,-33.59930241241285,-57.088002871908316,-40.90817246392092,-10.057928349674247,17.891949187548782,67.25297288533636,65.3911099100688,56.17391041732256,58.03215875681994,60.17320787460724,75.30248906872542,,44.174584203582654,37.833641312649675
75,1991-02-16 10:35:23+00:00,,,,,,43.275611764770154,41.46758414503148,35.770828701574466,,,,,10.485800044361316,7.046148595005446,-14.449994626283715,-40.07379293265427,-36.608531177539426,,21.617118489956848,71.36967650922601,76.75214651243904,64.25628225583647,,69.6668110523673,97.62663924495652,96.46406464008078,,
76,1991-03-20 10:36:02+00:00,59.26945066605011,63.48262330280913,84.09758286175342,92.35066049255241,58.08650134529813,13.693885557151727,0.025153092933883514,-8.041326201904763,,23.573151315988113,97.7515773727085,54.49702569014771,8.412966457403744,-2.9387377964215062,-20.683625800020017,-43.09488609634693,-36.33549278102702,-7.9001215424441185,26.555984860702917,85.32440572388296,,82.11122877848591,74.95475703196448,82.98115657403412,79.40552434702964,,,
77,1991-04-05 10:36:11+00:00,,,,,,,,,,,87.2874145400408,53.767089083469344,-3.242161371060665,-15.782793486207368,-25.22320391514237,-39.03813535786662,-36.019159412401194,-17.202922479062188,21.790768709484645,54.94600627258552,,,,,,106.97024302147287,56.176621643036974,52.05915749874375
78,1991-04-21 10:36:27+00:00,,,,109.28178547149136,58.6608296311705,34.32037115860328,25.59926107592915,20.199879093870802,,,124.41307321752954,65.61305130519474,15.04682368800534,5.572159595618142,-8.836342452852067,-31.73643962383339,-18.639717905376706,-2.3722632850752348,27.875318817972587,,66.76423680547778,79.93385902186914,75.86502374865438,88.96341488586144,95.145833496154,,68.94652087496826,59.64430960602684
79,1991-05-07 10:36:51+00:00,58.611752952520604,57.369306460469986,80.12744446795898,105.3206144426722,83.76432177105855,36.94861011667614,22.645818266205424,11.716456838421346,,45.886709167191555,113.53962932048674,59.27809491755906,10.3791312383104,14.196495832715925,-9.517544201953665,-29.378772883412807,-14.953702326037138,-0.3369110692705607,29.996651860630784,105.88693521278256,75.60844758416889,88.14654952918377,80.55774876159128,,104.4020794209358,,78.39778002798275,75.9861053489606
80,1991-05-23 10:37:05+00:00,57.19248324497341,57.281807125222755,95.81600487728853,113.93425029783214,81.13328607705762,28.526666329279763,8.221721804602051,-12.814939572798407,10.501470701065283,42.03002927870502,99.31980610993034,51.56204595857156,2.97613531093966,13.384137660045894,-11.65021885270271,-28.1320729406043,-12.516349654372814,1.5177166409812162,39.46362184497303,,,76.94768370956493,74.93397585990121,76.80259498809667,86.95551399693171,,73.64711593637085,63.83257311271404
81,1991-06-08 10:37:19+00:00,,46.903133355132354,,,,,-3.7778252562823043,-10.023154320863288,-20.714580482495997,6.831184148679775,59.76952702200041,,,-13.249770223285022,-28.464131693015762,,,,,66.58288980036346,48.453338176907174,55.12910929362113,61.529524487007414,57.37329864638667,71.27269630435373,92.38462736570291,50.91212119788252,40.629932903019224
82,1991-06-24 10:37:33+00:00,65.79515660851939,71.20986994683501,102.2090700866191,113.11598203531783,70.85972693706037,33.129825294911875,10.161969999839192,10.270538153676767,14.884052663182718,45.86281445268595,109.91695422323475,76.02055928970869,20.630432081371968,22.206915413888368,0.6587192450043687,-33.34983471219854,-31.840095672116405,-11.178055139531754,6.766482266673855,83.7131088928927,66.15455372086002,76.89600711991517,76.3874001640688,81.58127741468557,85.05432323215956,,58.63664774958342,62.781146141950735
83,1991-07-26 10:37:59+00:00,75.94861195692866,78.59023389757567,107.04750813428606,119.57521576074753,71.3273415946453,27.108084945658547,9.380949023965316,7.817758977329707,,,114.08905639136646,81.01066412341166,30.777093706385322,37.2454237777029,8.369470424549338,-15.153731690948728,-23.965735415532663,7.641506175125601,32.790133216671826,112.43361136397576,,85.53932338757058,88.85910306176802,97.40531348446386,120.29196631248686,139.7558921550413,,
84,1991-08-11 10:38:02+00:00,108.20622760354351,150.99350513717837,177.58142995899044,168.80699431513898,118.94981254040098,95.41292483426723,69.66360434027183,,,,118.17471620644133,84.42717107978743,43.57094284841154,,,,6.3111687109968795,,37.86811745732573,124.10649495013277,92.31265492562015,94.2772604035199,86.68639622752477,92.96377229461385,112.85550661358903,143.18395236530617,107.90457612231148,99.86072798633144
85,1991-10-30 10:38:38+00:00,,,,,,,,,,,,,,,,-26.634521850949543,-36.560917518006804,-14.666975696530375,4.419985048608025,,57.20743189823598,69.19111188221393,,67.1883372824892,86.6386961461103,,58.455458161635896,50.562099980173834
86,1991-12-01 10:38:56+00:00,25.4274834187123,40.094950663652256,59.52672776605191,79.63534622451245,33.26702532289612,-4.661004045742764,-19.745766931525978,-32.52761253209158,-21.34665377258442,9.623509311992814,68.15477482047123,,-3.2566563888018942,-14.290497680565982,-29.6258498982807,-58.182609280436374,-58.71758030146418,-33.325818820867326,-5.822734866331879,51.22253834994921,38.98053780456334,,44.900467039461425,51.4697397393158,66.19524874530612,86.84804007478327,48.42279173456528,32.411441367562524
87,1992-01-18 10:38:46+00:00,84.09173670019646,96.99084284665139,117.27325221218709,134.88288164806787,79.2251458211731,43.44474747474042,12.442368886769057,11.066530231097182,17.889986884025465,40.92942680187616,,42.68162318486028,5.057302831636941,0.45832002952211237,-7.065536310751947,-25.112210355196616,-29.193275603893724,-5.898250190832067,33.39716001803702,89.18795262599834,59.26260836127325,61.72473899102131,61.35312440157531,65.88128212071413,85.7778578676714,,63.23978374113669,63.874970411579
88,1992-02-03 10:38:48+00:00,101.4793793385445,119.80314113204889,147.055649958285,187.73843890209142,139.5467686182308,96.63948772618645,63.134309575676205,,,,,64.28640287252827,37.97980896413433,32.579036668791574,17.65154267739006,-2.6648768666793865,-8.832167349474974,7.935001255459708,41.97516892465571,115.00325059237919,91.54298394610285,87.17247878080335,76.78463685414067,80.94239207367016,,123.0319892562246,78.15320995363533,75.63382596271762
89,1992-02-19 10:38:39+00:00,95.56021391030558,112.60709259593071,123.72909545756319,149.72489720116215,90.83588379819574,88.4090060719736,,,,,147.28282692555965,53.62063646756598,5.337353829167201,7.574740745155621,-5.926545413001957,-13.62995770940172,,-3.6864430604985867,32.30510610109276,92.39788030071452,,88.22230800673061,91.25001284715782,,88.68610857409702,118.15302238611052,60.1771380880277,67.50158077856433
90,1992-03-06 10:38:40+00:00,73.64495372034575,69.88417721070175,95.67821045813787,128.05377305944128,66.08953578348515,35.06835626450033,16.170080414399667,21.461669801231793,15.238702168178985,,86.42616698916085,54.566211703950415,-0.11096072208031005,1.333188336418032,-17.57199240606099,-33.175606580262226,-32.12464044677098,,22.53514712610739,66.35293964156587,66.49069672149166,,,,,,,
91,1992-03-22 10:38:41+00:00,107.96420052077022,107.01527523305748,151.36217866447663,177.03885061330945,105.4544915078909,65.00160627501846,65.79948435705606,46.998574095330206,,,143.0815187026416,104.64191467308123,40.79949191529429,41.19753838548439,3.025036459682457,-11.833275368304516,-19.671148967097302,-0.4920087153468089,30.752983620561984,90.87457786672336,75.18778778737692,78.30853458347744,76.10662100651767,,88.36371063806307,,67.39248017992527,75.4628457743488
92,1992-04-23 10:38:23+00:00,,,,,,61.17187967290497,58.479904017351544,41.991305689218635,,,119.10212257541812,104.51384481348352,14.02698271517344,,,-5.5118887608205425,-10.80155892916975,11.883974060631942,48.580693962674566,104.42072917785138,,91.82128183884012,94.6577906749902,92.85385052658656,,,62.968215742440194,81.011722237096
93,1992-05-09 10:38:14+00:00,72.26850141003385,79.5940418018593,107.731533419731,126.75993187195581,77.9501741296527,48.7675089477488,21.030389383105714,19.578874843555855,14.512778061591234,47.66549325490843,108.53183657393402,77.30554207480019,15.606601341665364,22.39143634459449,-6.163429881871588,-16.431427013126324,-7.947627623157299,10.01181748480424,44.41662548046427,108.5601163157419,93.75771307114461,86.84989339476401,89.47784472051742,,99.98823518881736,,75.43207882017003,81.89868781672965
94,1992-05-25 10:38:06+00:00,61.415989694391385,72.26083315343121,108.55478272227408,124.20314808178983,78.84884503109325,38.750175272286114,12.886384818430807,5.332797888525198,8.060008605744788,39.7120266188956,100.58448462479566,56.59312161499479,,,,,,,,,,,,,,,,
95,1992-06-26 10:37:45+00:00,73.1827366862681,74.98356557285092,111.59088550925787,136.62189805757484,84.62822101397157,59.70600246581749,29.753899506641986,19.717083595905308,14.769450771364701,,117.10921760040264,57.147057133224,2.5376440986264175,10.511592217437688,-17.47501058722093,-27.985321786038142,-37.18389468134736,-8.975514977566158,33.95296115745455,89.628476112811,89.16662860430239,90.70624204607502,83.17997355985611,,,118.08060628539545,82.15392165618492,89.88439844303761
96,1992-07-12 10:37:33+00:00,90.33395297828869,87.9980354468168,127.30111963612175,150.88760959045018,88.32386959189789,58.87784192102184,33.35030813014066,42.66994528846551,,,129.07510502224687,85.97767114128361,16.733255497326788,32.69231672734743,2.7921255590865792,-8.746993364985517,-6.923868313638868,7.766029404884531,37.01816037086126,92.26534900303614,,86.68931415221982,87.62271876503145,,,,,
97,1992-07-28 10:37:21+00:00,66.64176475636432,82.96442847360889,115.62108492640519,138.40387081099908,82.28664007252996,50.96592569040207,27.605893729318773,21.63214973629489,16.0470712070911,,126.3112116371931,83.41965131499317,21.234353959735095,27.366906102321984,-15.604670029704764,-31.314066815190934,-25.072226524838978,2.191657789196365,36.46214793127983,97.32678045078612,90.9370387662026,88.62006988387286,77.82614794192433,,,,87.33985077799952,79.19047985499016
98,1992-08-13 10:37:07+00:00,98.79268902702555,135.7619297102108,137.69971967022119,167.05780525710617,114.75918020047106,80.65748463334145,57.42140237101431,44.59445745398581,,,127.48982138540723,95.63898277862526,25.094696867325293,27.022803297016726,-8.123514950057753,-15.808583678683434,-3.5105381711824872,19.21294977398159,47.239400730753786,105.20405731551274,,81.534168949686,83.74620036958476,,103.42562390906093,,87.02069559046119,86.82053740105788
99,1992-08-29 10:36:52+00:00,,146.68751584958903,136.95610898361574,168.3614399224455,94.134455957064,58.700878377313785,42.00903563274821,36.41114496465103,,,135.79467922526445,103.58262793840404,36.110222830316054,,7.729303314396674,-8.089681616515486,-2.6360276574502906,22.32118932214761,45.044050900252984,98.86233373580882,,78.95626510280107,91.16170178590426,96.79774104639935,111.19353278553008,138.21725123061938,74.97698507639141,77.59145310676217
100,1992-09-14 10:36:38+00:00,,,183.14565397740103,208.64056808120296,150.13329905706814,96.77453284746167,62.374358896856336,53.8979669068666,,,140.9420283547121,107.27706365566252,65.22487759486378,,9.859614525029713,0.1448318041757326,9.886771719716137,26.45829342549045,,106.10934189481213,87.00847096057228,74.58319141460964,79.51652506569143,81.77811273964312,102.95399415283566,,90.91577245836751,85.64465526909724
101,1992-09-30 10:36:17+00:00,,,,,,,36.63025911753926,,,,,,,,,,,,,,,,,75.49907445620455,,,,
102,1992-11-17 10:35:32+00:00,,88.53576575739007,,,,,14.77569593691741,,,,,,,,,-38.21616207971575,,-1.202492946735004,,,58.45763578883073,55.07751132464895,,,,,56.97941313318546,
103,1993-02-05 10:36:23+00:00,81.38729205039458,101.85160356020039,123.47389433284428,142.79437242050938,76.83184190770572,42.72462683898066,14.137205709579401,3.8114472719539654,,45.224916606376524,112.00046474605915,76.35063602054039,10.581102612570714,3.1807321415751297,-19.67759503432712,-32.723305239860565,-19.72210126636088,4.197365707296736,39.210320493398626,,69.63842144431716,67.16926529759812,,,88.18590163712378,119.02018604790895,72.34778269664321,72.86901770616979
104,1993-02-21 10:36:28+00:00,113.85218018264783,150.62381909974363,141.89906150747856,159.6095181010632,115.24202869043724,65.26531123151537,34.78307741794229,29.145950458064892,,,149.34328502172454,113.71203654662014,59.13546851143971,26.87762298280349,4.749978365604505,,4.20817568790188,24.269027995008216,57.44306938275848,111.25211671148826,,85.39615295692477,78.00910448394404,,,134.86549733024816,82.33807152889615,78.18733569270921
105,1993-03-09 10:36:40+00:00,127.47345346346656,,,180.66514986333425,134.0967345543698,68.35223175655537,48.34766942516959,,,,,,,,,,-3.950989195119413,13.076173450870765,42.76654862698308,107.75095922265771,89.75167672091666,87.54764932112542,81.9392121072097,,,122.63118289107699,83.8799775342545,82.99096276495513
